0213e50e-d029-4963-a261-4c09f76890a6	26a3926a-4a09-441d-b7d6-f8e0840e222b	("(""(""""(widget)"""",widget)"",id)",fb70b455-8e8e-4ec6-be67-c1309ba724ba)
02c98b68-3fa7-484a-8551-b5020be5bcb4	4d45b243-1c5f-42f0-80b7-9b5d6ae10361	("(""(""""(widget)"""",widget)"",id)",fb70b455-8e8e-4ec6-be67-c1309ba724ba)
0662c03e-9bc2-4c4d-ade0-c42900e57257	272e54f5-bf7b-447a-902b-05b82cf0d70c	("(""(""""(widget)"""",widget)"",id)",803885e8-27f0-490c-9ff2-b107508bbcf4)
072ef291-39a2-40b9-ade3-ad5cdab61a24	e0b9104e-cd07-4d42-96ac-6cb163382faf	("(""(""""(widget)"""",widget)"",id)",8d203ff9-cc1d-4b91-a1b1-c767a92a6ef8)
08bcec7c-f708-4109-b2db-720a51693537	c7baf371-c4a3-4851-84be-7ea6fa44908d	("(""(""""(widget)"""",widget)"",id)",803885e8-27f0-490c-9ff2-b107508bbcf4)
0cf184a5-74b3-4a18-abce-6da927cd518d	d9b9bc7c-581f-487f-a14d-0dfe05290923	("(""(""""(widget)"""",widget)"",id)",803885e8-27f0-490c-9ff2-b107508bbcf4)
0d9d1f11-7aea-464a-884d-4e44817d8682	4d45b243-1c5f-42f0-80b7-9b5d6ae10361	("(""(""""(widget)"""",widget)"",id)",8d203ff9-cc1d-4b91-a1b1-c767a92a6ef8)
0e229ff4-2ce3-402f-b555-30bba384f948	26a3926a-4a09-441d-b7d6-f8e0840e222b	("(""(""""(widget)"""",widget)"",id)",8d203ff9-cc1d-4b91-a1b1-c767a92a6ef8)
14673b92-06a4-4f89-8541-a8589931aef4	d9b9bc7c-581f-487f-a14d-0dfe05290923	("(""(""""(endpoint)"""",resource)"",id)",044749ed-a948-46a4-bae9-2e5dfb6f8641)
14b77c36-6e7c-45ce-aabc-7f1a253ad0bc	50e031a9-dfa9-424c-ad1c-629167117bae	("(""(""""(widget)"""",widget)"",id)",63570765-a5e5-4b56-83c1-36a8226fb5e8)
1a04a119-0186-4ae5-9c84-fa2b94116ff7	4d45b243-1c5f-42f0-80b7-9b5d6ae10361	("(""(""""(endpoint)"""",resource)"",id)",044749ed-a948-46a4-bae9-2e5dfb6f8641)
1fe65f83-9c93-4cc7-b059-8c97ab9267f3	4d45b243-1c5f-42f0-80b7-9b5d6ae10361	("(""(""""(widget)"""",widget)"",id)",803885e8-27f0-490c-9ff2-b107508bbcf4)
20ea956b-3b12-4978-94d9-43cb9ff5e5fb	c7baf371-c4a3-4851-84be-7ea6fa44908d	("(""(""""(endpoint)"""",resource)"",id)",044749ed-a948-46a4-bae9-2e5dfb6f8641)
